FERMT1 	0.0139 	-0.008
TAX1BP3 	0.0221 	-0.0079
STT3A 	0.0102 	-0.0078
NUDT11 	0.0235 	-0.0078
NCAPH 	0.0164 	-0.0078
CDK5RAP1 	0.0091 	-0.0077
GPN1 	0.0097 	-0.0077
MARCKS 	0.0171 	-0.0077
HARS 	0.0126 	-0.0077
ADAM19 	0.0273 	-0.0077
RTN2 	0.0183 	-0.0076
MSC 	0.0096 	-0.0076
DENR 	0.0124 	-0.0076
DPF2 	0.01 	-0.0075
SART1 	0.0107 	-0.0075
LHX1 	0.0174 	-0.0075
SH2D2A 	0.0142 	-0.0074
HN1L 	0.0122 	-0.0074
GRK5 	0.0147 	-0.0073
SLC10A3 	0.0146 	-0.0073
EFR3A 	0.018 	-0.0073
CEP170 	0.0132 	-0.0073
SDC1 	0.0109 	-0.0073
RRP7A 	0.0145 	-0.0073
LAMB1 	0.019 	-0.0073
CD44 	0.0112 	-0.0073
HARS2 	0.0152 	-0.0072
IL11 	0.0507 	-0.0072
TMEM50A 	0.0092 	-0.0072
FTSJ1 	0.0244 	-0.007
EIF3B 	0.0092 	-0.0069
KLC1 	0.012 	-0.0069
PWP2 	0.014 	-0.0069
ACTR1A 	0.0103 	-0.0068
RABEPK 	0.0164 	-0.0068
GPR124 	0.0098 	-0.0068
USP7 	0.0114 	-0.0067
ORC1 	0.0101 	-0.0067
NUP205 	0.012 	-0.0067
MT1X 	0.0188 	-0.0066
ITK 	0.0096 	-0.0065
ACP2 	0.0113 	-0.0065
PDLIM2 	0.011 	-0.0065
HOXC8 	0.0091 	-0.0065
PDXK 	0.0098 	-0.0065
RBMS3 	0.0157 	-0.0064
UBL3 	0.0152 	-0.0064
CCDC86 	0.0102 	-0.0064
PIGG 	0.0102 	-0.0063
ELL2 	0.0102 	-0.0063
TUFT1 	0.0497 	-0.0063
THBS3 	0.0099 	-0.0062
GLMN 	0.0093 	-0.0062
WNT5B 	0.0586 	-0.0062
CANT1 	0.0124 	-0.0062
RASA1 	0.049 	-0.0061
PIGL 	0.0159 	-0.0061
TMEM5 	0.0149 	-0.006
UBE2E3 	0.01 	-0.006
SMAD1 	0.0093 	-0.0059
IDO1 	0.0109 	-0.0059
FN1 	0.018 	-0.0059
PLSCR3 	0.0126 	-0.0059
MED17 	0.0115 	-0.0058
ARPC4 	0.0094 	-0.0058
LY75 	0.0106 	-0.0058
MAP7D1 	0.0256 	-0.0058
NDEL1 	0.0133 	-0.0058
UTP6 	0.0163 	-0.0057
FCGR3B 	0.0101 	-0.0057
ARAP3 	0.0156 	-0.0057
CD3G 	0.0118 	-0.0056
CLK3 	0.0098 	-0.0056
SSBP3 	0.012 	-0.0056
NEFM 	0.0181 	-0.0055
CCRN4L 	0.0093 	-0.0055
DSP 	0.036 	-0.0055
GLI2 	0.0134 	-0.0055
HIST1H2BE 	0.0109 	-0.0054
CLPB 	0.0213 	-0.0054
DUSP14 	0.0106 	-0.0054
TOR1B 	0.0104 	-0.0054
TPSB2 	0.011 	-0.0054
PAWR 	0.0198 	-0.0054
LYPD1 	0.0266 	-0.0053
HBEGF 	0.0177 	-0.0052
TAF2 	0.0097 	-0.0052
DLGAP4 	0.0122 	-0.0052
HIST1H2BK 	0.0105 	-0.0052
ID1 	0.0186 	-0.0052
ACIN1 	0.0091 	-0.0051
MAP4K5 	0.0137 	-0.0051
RSRC1 	0.0167 	-0.0051
ELK3 	0.0162 	-0.0051
AKT3 	0.014 	-0.005
FARP1 	0.0093 	-0.005
LINC00312 	0.0363 	-0.005
MMP14 	0.0093 	-0.0049
VEGFC 	0.0542 	-0.0049
PROCR 	0.0104 	-0.0048
IL15RA 	0.014 	-0.0048
ZNF532 	0.0323 	-0.0048
MMS19 	0.0107 	-0.0047
MAFG 	0.0112 	-0.0047
SNAP23 	0.0147 	-0.0047
INPPL1 	0.0124 	-0.0047
BANP 	0.0109 	-0.0046
KIN 	0.0152 	-0.0046
EPB41L2 	0.0235 	-0.0046
MXRA7 	0.0154 	-0.0046
MATN3 	0.0173 	-0.0045
SUV39H1 	0.0102 	-0.0045
MARK4 	0.0146 	-0.0045
PPRC1 	0.0147 	-0.0044
PTPN14 	0.0122 	-0.0044
FKBP10 	0.019 	-0.0044
DHX32 	0.0115 	-0.0043
SEC61A2 	0.0128 	-0.0043
SDHAP1 	0.0109 	-0.0043
GNA12 	0.0093 	-0.0043
GLTP 	0.0168 	-0.0043
HSF2BP 	0.035 	-0.0042
ANKLE2 	0.0198 	-0.0042
RRN3 	0.0094 	-0.0042
GYS2 	0.0093 	-0.0041
PGRMC2 	0.0269 	-0.0041
GSTP1 	0.0119 	-0.0041
CHFR 	0.019 	-0.0041
SEC61A1 	0.0157 	-0.0041
PLXND1 	0.0114 	-0.004
NIP7 	0.0149 	-0.004
BNIP2 	0.0175 	-0.004
DLC1 	0.0108 	-0.004
UBE3C 	0.0144 	-0.0039
NEDD4 	0.0119 	-0.0039
THOC5 	0.01 	-0.0039
CHMP7 	0.0107 	-0.0039
ST20 	0.0112 	-0.0038
ASCC2 	0.011 	-0.0038
MMP13 	0.0287 	-0.0038
SLC2A6 	0.0108 	-0.0038
SF3A3 	0.011 	-0.0038
ZNF365 	0.0131 	-0.0037
MIS18A 	0.0157 	-0.0037
RBM28 	0.0106 	-0.0036
SLC19A2 	0.0102 	-0.0036
FOXM1 	0.0109 	-0.0036
AASDHPPT 	0.0108 	-0.0036
BZW2 	0.011 	-0.0036
LIAS 	0.011 	-0.0035
CIAPIN1 	0.0126 	-0.0035
RRAD 	0.0121 	-0.0035
BASP1 	0.0177 	-0.0035
RALA 	0.0303 	-0.0035
RRP1 	0.0122 	-0.0035
PRRC2B 	0.0105 	-0.0035
RPS6KC1 	0.0104 	-0.0034
TPST2 	0.038 	-0.0034
PLOD3 	0.0123 	-0.0034
GBF1 	0.0101 	-0.0034
VARS 	0.0167 	-0.0033
RBMS2 	0.0108 	-0.0033
FKBP4 	0.0174 	-0.0033
ABHD2 	0.0175 	-0.0033
TNFRSF12A 	0.0204 	-0.0033
MKNK1 	0.0092 	-0.0033
TAF5L 	0.0103 	-0.0033
TAGLN2 	0.0276 	-0.0033
GAL 	0.0223 	-0.0032
BTBD1 	0.0122 	-0.0032
TBC1D2B 	0.0106 	-0.0032
UBE4B 	0.0093 	-0.0032
IMPAD1 	0.0094 	-0.0031
ABCF2 	0.0105 	-0.0031
TGFB1 	0.0171 	-0.0031
RIC8A 	0.0126 	-0.003
NLE1 	0.0105 	-0.003
ZNF451 	0.0091 	-0.003
MKL1 	0.0119 	-0.003
MTHFS 	0.0091 	-0.0029
GADD45B 	0.0418 	-0.0029
ZDHHC3 	0.0098 	-0.0028
GTF3C5 	0.0091 	-0.0028
GOLGA3 	0.0122 	-0.0028
EXOSC7 	0.011 	-0.0028
TES 	0.0156 	-0.0028
MPHOSPH10 	0.0164 	-0.0028
IER2 	0.0108 	-0.0028
IRF1 	0.0128 	-0.0028
COX10 	0.01 	-0.0028
PDLIM3 	0.0103 	-0.0027
VIM 	0.0142 	-0.0027
SMURF1 	0.0138 	-0.0027
IPW 	0.0122 	-0.0027
PAK1IP1 	0.02 	-0.0027
COL8A2 	0.0111 	-0.0025
GUCY2C 	0.009 	-0.0025
FASN 	0.0096 	-0.0025
ARHGEF40 	0.0387 	-0.0024
LOC100127972 	0.0112 	-0.0024
PRRC1 	0.0273 	-0.0024
BCS1L 	0.0281 	-0.0022
CALU 	0.0103 	-0.0022
PEA15 	0.0172 	-0.0022
XRCC3 	0.0096 	-0.0021
CXCL3 	0.0097 	-0.0021
SNAI1 	0.0286 	-0.0021
TMED3 	0.0094 	-0.002
SKA1 	0.0095 	-0.002
SP140L 	0.0105 	-0.002
FKBP1B 	0.0113 	-0.002
CENPB 	0.0132 	-0.002
NAPG 	0.011 	-0.002
APBB2 	0.0091 	-0.0019
SHCBP1 	0.0142 	-0.0019
CORO2A 	0.0221 	-0.0019
TSR1 	0.0105 	-0.0018
PANX1 	0.0126 	-0.0018
GPR85 	0.0097 	-0.0018
CD3EAP 	0.018 	-0.0017
KLHL21 	0.0107 	-0.0017
DCTN1 	0.0097 	-0.0017
EIF2B3 	0.015 	-0.0016
LRRC15 	0.0137 	-0.0016
ADCY7 	0.0294 	-0.0016
HTRA1 	0.0151 	-0.0016
CDK6 	0.0096 	-0.0016
JMJD6 	0.0203 	-0.0015
DDX31 	0.009 	-0.0015
ELP4 	0.0137 	-0.0015
TMEM45A 	0.0105 	-0.0014
NRBF2 	0.0158 	-0.0014
EFNA5 	0.0095 	-0.0013
P2RY2 	0.0092 	-0.0013
TFIP11 	0.0175 	-0.0013
SARS 	0.0138 	-0.0011
ATG14 	0.0104 	-0.0011
EGR2 	0.0216 	-0.0011
DIXDC1 	0.0287 	-0.0011
TCTN1 	0.009 	-0.001
TLE4 	0.0107 	-0.001
ZMAT5 	0.0109 	-0.0009
ASB7 	0.0122 	-0.0009
RIOK2 	0.0132 	-0.0009
BTBD3 	0.0146 	-0.0009
MTMR2 	0.012 	-0.0009
KIAA0907 	0.0204 	-0.0008
AGPAT4 	0.0111 	-0.0008
DNASE1L3 	0.0095 	-0.0008
WDR77 	0.0119 	-0.0007
POLD1 	0.0138 	-0.0007
RPL23AP7 	0.0113 	-0.0007
SLC39A14 	0.0107 	-0.0006
TRMT2B 	0.0102 	-0.0006
CYTIP 	0.0113 	-0.0005
FUT5 	0.01 	-0.0004
GRB14 	0.0101 	-0.0004
QPRT 	0.0122 	-0.0004
USP39 	0.0112 	-0.0003
TFPT 	0.0094 	-0.0003
SEMA4F 	0.009 	-0.0003
PNMA1 	0.011 	-0.0003
FABP5 	0.0104 	-0.0002
FAM127A 	0.0094 	-0.0001
RIN2 	0.012 	-0.0001
CNPY2 	0.0094 	-0.0001
TSPAN2 	0.0137 	-0.0001
ARHGAP10 	0.0151 	-0.0001
ERCC8 	0.0119 	-0.0001
RAD54L2 	0.0093 	-0.0001
NCLN 	0.0119 	0
CSGALNACT2 	0.0091 	0
ILKAP 	0.013 	0
MAP3K4 	0.0344 	0
CREB3L1 	0.0262 	0.0001
FSCN2 	0.01 	0.0001
BAG3 	0.0146 	0.0001
IQSEC3 	0.0097 	0.0002
MC5R 	0.0103 	0.0002
ATP7B 	0.0104 	0.0002
ASH2L 	0.0111 	0.0002
EIF5 	0.0094 	0.0002
SLC22A4 	0.0376 	0.0002
CSF2 	0.0161 	0.0003
MYCBP2 	0.0104 	0.0003
T 	0.009 	0.0003
RNF14 	0.013 	0.0004
IL15 	0.0255 	0.0004
WIF1 	0.01 	0.0004
TROAP 	0.0122 	0.0004
SIAH2 	0.0095 	0.0005
SKIL 	0.0117 	0.0005
ZNF343 	0.0099 	0.0005
MKS1 	0.0097 	0.0006
SERINC5 	0.0126 	0.0006
CKLF 	0.0233 	0.0006
AMPD2 	0.0107 	0.0006
PRKAR2A 	0.0095 	0.0006
GPATCH1 	0.0115 	0.0006
DPYSL3 	0.0118 	0.0006
TOX 	0.0108 	0.0007
RNF126 	0.0102 	0.0007
HOXA7 	0.0245 	0.0007
ZMYM1 	0.0101 	0.0008
MT4 	0.0107 	0.0008
GREM1 	0.0524 	0.0008
CDH2 	0.0335 	0.0009
DLG2 	0.009 	0.0009
DAAM1 	0.0149 	0.0009
MORC2 	0.0135 	0.0009
CDK2AP2 	0.0328 	0.001
RRP9 	0.01 	0.001
CERK 	0.0178 	0.001
COL7A1 	0.0245 	0.0011
AGBL3 	0.011 	0.0011
NPBWR2 	0.0119 	0.0011
KLHDC4 	0.0091 	0.0011
ERCC6L 	0.0123 	0.0012
RAF1 	0.0092 	0.0012
SEC24D 	0.0102 	0.0012
RCL1 	0.0149 	0.0013
HIGD1B 	0.0094 	0.0013
GAPVD1 	0.013 	0.0013
KCNMA1 	0.0111 	0.0013
MAP1LC3B 	0.0148 	0.0013
KCTD20 	0.0125 	0.0013
PAX6 	0.0512 	0.0013
PDE11A 	0.0098 	0.0013
PCOLCE2 	0.011 	0.0013
CCDC90B 	0.0096 	0.0014
TRIM32 	0.0153 	0.0014
PRPF4 	0.0103 	0.0014
AFAP1 	0.0098 	0.0014
ALKBH1 	0.0104 	0.0014
CPSF7 	0.01 	0.0014
USP21 	0.0136 	0.0014
XRCC1 	0.0156 	0.0014
SLCO2A1 	0.0904 	0.0014
HOXA4 	0.0112 	0.0015
DAPK3 	0.012 	0.0015
BICD2 	0.0099 	0.0015
PAX9 	0.0104 	0.0016
EFNB2 	0.0244 	0.0016
NOC4L 	0.0094 	0.0016
GNG11 	0.0111 	0.0016
YAF2 	0.0102 	0.0017
BRPF1 	0.0101 	0.0017
UBAP1 	0.014 	0.0017
WDR46 	0.0138 	0.0018
ATP4B 	0.0129 	0.0018
RASSF2 	0.0147 	0.0018
TJP1 	0.0159 	0.0019
CDON 	0.0092 	0.0019
PANK4 	0.0172 	0.0019
WDR62 	0.0126 	0.0019
CLTCL1 	0.0218 	0.002
RALBP1 	0.0093 	0.002
PIK3IP1 	0.0185 	0.002
LARP6 	0.0246 	0.002
P2RY6 	0.0136 	0.002
SIDT2 	0.0096 	0.002
GPAA1 	0.0091 	0.002
TMEM39A 	0.0113 	0.0021
CAMTA1 	0.0166 	0.0021
ANKHD1 	0.0126 	0.0021
NOL6 	0.012 	0.0021
ACVR1 	0.0106 	0.0021
HSPA13 	0.0116 	0.0021
KLHL25 	0.0093 	0.0021
ZNF146 	0.011 	0.0021
RAI14 	0.0128 	0.0022
HCRTR2 	0.0121 	0.0022
SMAGP 	0.014 	0.0022
RNF32 	0.0114 	0.0022
TATDN2 	0.0093 	0.0022
ACBD3 	0.0098 	0.0022
IFRD1 	0.0244 	0.0023
MAFK 	0.0142 	0.0024
MAPKAPK5 	0.0113 	0.0024
GMIP 	0.0103 	0.0024
GFRA4 	0.0101 	0.0024
EBI3 	0.0119 	0.0025
CABP5 	0.0103 	0.0025
ASB8 	0.0102 	0.0026
DHX29 	0.0099 	0.0026
NUAK1 	0.0294 	0.0026
CRIP2 	0.0157 	0.0027
UBQLN2 	0.0242 	0.0028
ZNF74 	0.009 	0.0028
P2RX7 	0.0115 	0.0028
B4GALNT1 	0.0186 	0.0028
WIPI1 	0.0175 	0.0028
XBP1 	0.0123 	0.0028
LMCD1 	0.0702 	0.0029
AGPS 	0.0206 	0.0029
PARN 	0.0183 	0.0029
ZNF141 	0.0102 	0.0029
SHMT2 	0.0097 	0.003
GDI1 	0.0132 	0.003
ZNF426 	0.0135 	0.003
SOCS6 	0.0103 	0.003
CTSZ 	0.0104 	0.0031
ANKRD40 	0.0109 	0.0031
IFT140 	0.0142 	0.0032
AP4M1 	0.0092 	0.0032
THBS2 	0.01 	0.0032
JPH3 	0.0109 	0.0032
SLC3A2 	0.014 	0.0032
TIMM13 	0.0092 	0.0033
KIDINS220 	0.0121 	0.0033
POMZP3 	0.0138 	0.0033
BAMBI 	0.0374 	0.0034
DPY19L1 	0.0134 	0.0035
ZNF14 	0.0143 	0.0035
WDR41 	0.0158 	0.0035
SIK1 	0.0571 	0.0035
MAP4K4 	0.0106 	0.0035
NR2C2 	0.0148 	0.0035
NGB 	0.0105 	0.0035
JARID2 	0.0147 	0.0035
TMEM186 	0.0097 	0.0036
RHOD 	0.0208 	0.0037
UBA6 	0.0163 	0.0037
WWC2 	0.0164 	0.0038
MPP6 	0.0107 	0.0038
ZNF282 	0.0094 	0.0038
TMCC1 	0.0148 	0.0038
ANKRD1 	0.0175 	0.0038
CDH6 	0.0282 	0.0039
SNHG3 	0.0134 	0.0039
NRGN 	0.0121 	0.0039
CD40 	0.0116 	0.0039
PORCN 	0.0375 	0.004
DDX43 	0.0121 	0.004
COPS7B 	0.014 	0.004
PPP1R13L 	0.0514 	0.004
SEPT8 	0.014 	0.004
GPR87 	0.0097 	0.0041
ATAT1 	0.0102 	0.0041
AP1M2 	0.0191 	0.0041
PCNT 	0.0127 	0.0041
DPY19L1P1 	0.0134 	0.0041
NUDT3 	0.0116 	0.0041
PTTG2 	0.0131 	0.0042
SMA4 	0.011 	0.0042
PRPF8 	0.0118 	0.0042
CYTH1 	0.014 	0.0042
FAM189B 	0.0137 	0.0042
DIRAS3 	0.0109 	0.0042
TAS2R8 	0.011 	0.0042
WDR47 	0.0139 	0.0043
PRMT3 	0.0259 	0.0043
ABCA1 	0.0107 	0.0043
SPEN 	0.0155 	0.0043
ATOX1 	0.0185 	0.0043
DVL1 	0.0165 	0.0044
AATK 	0.012 	0.0044
ZNF711 	0.0123 	0.0045
NRBP1 	0.0112 	0.0045
GDF3 	0.0092 	0.0045
IL9 	0.0096 	0.0045
CLPS 	0.0109 	0.0045
GABARAPL1 	0.0102 	0.0046
TTC33 	0.0105 	0.0046
TSPYL4 	0.0093 	0.0046
SNORA21 	0.0092 	0.0046
MTFR1 	0.0103 	0.0046
VAV3 	0.0095 	0.0046
TPST1 	0.0091 	0.0046
BCL2L13 	0.0156 	0.0046
RNF220 	0.0152 	0.0046
CDK14 	0.0189 	0.0047
CDC42BPB 	0.0199 	0.0047
IPPK 	0.0097 	0.0047
HECTD3 	0.0144 	0.0047
SERPIND1 	0.01 	0.0048
SVIL 	0.0155 	0.0048
ITPKC 	0.0114 	0.0048
GPR56 	0.0291 	0.0048
YTHDF1 	0.0119 	0.0049
MTMR11 	0.0152 	0.005
DNAJB2 	0.012 	0.005
CDC42SE1 	0.0126 	0.005
INTS6 	0.0095 	0.005
CDK5 	0.0098 	0.005
NUP93 	0.0104 	0.005
PTPRU 	0.0136 	0.0051
CRISPLD2 	0.0206 	0.0051
DUSP3 	0.0113 	0.0051
MAP3K2 	0.0209 	0.0052
CYP2R1 	0.0101 	0.0052
PALM 	0.0108 	0.0053
KIF15 	0.0121 	0.0053
HMOX1 	0.012 	0.0053
NR3C1 	0.0139 	0.0053
RBMS1 	0.022 	0.0053
AVEN 	0.0161 	0.0053
UBTD1 	0.0096 	0.0053
MAGEB2 	0.0111 	0.0054
DPM3 	0.0146 	0.0054
FBXL5 	0.0103 	0.0054
BEAN1 	0.0124 	0.0055
PIK3CD 	0.0122 	0.0055
DERL1 	0.0118 	0.0055
SLN 	0.0528 	0.0055
HOMER2 	0.0188 	0.0056
RNF121 	0.0142 	0.0056
KCNK3 	0.0544 	0.0056
WDR26 	0.0105 	0.0057
APPL2 	0.0186 	0.0057
HCCS 	0.0102 	0.0057
ZNF195 	0.0127 	0.0057
CUTC 	0.0102 	0.0058
DYRK4 	0.0105 	0.0058
SFT2D2 	0.0172 	0.0059
ZFR2 	0.0102 	0.0059
PUS7 	0.0092 	0.0059
ZNF442 	0.0112 	0.0059
CHRNG 	0.0097 	0.006
ADAM12 	0.0095 	0.006
UVRAG 	0.0101 	0.006
CXCL5 	0.0161 	0.006
SMPD2 	0.0106 	0.0062
ARFGAP1 	0.019 	0.0062
UBE2G2 	0.0125 	0.0062
TP53BP1 	0.0103 	0.0062
FHOD3 	0.0306 	0.0063
CUZD1 	0.0145 	0.0063
DNALI1 	0.0121 	0.0064
CAPN5 	0.0099 	0.0064
SPANXC 	0.0103 	0.0064
MBD3 	0.0105 	0.0064
ZNF768 	0.0234 	0.0064
KLHL26 	0.0122 	0.0064
TBC1D10B 	0.0113 	0.0065
PLEKHF2 	0.0196 	0.0065
TMEM43 	0.0151 	0.0066
ITGA1 	0.014 	0.0066
CDR2L 	0.015 	0.0067
CRIP1 	0.0116 	0.0067
ZNF322P1 	0.0122 	0.0067
KRT8 	0.0106 	0.0067
KLC2 	0.0094 	0.0067
PXN 	0.0134 	0.0067
CAPRIN2 	0.0135 	0.0068
DCTN5 	0.0093 	0.0068
LGALSL 	0.0134 	0.0068
DDX10 	0.0141 	0.0068
LHFP 	0.0177 	0.0069
FAM134A 	0.0093 	0.0069
TXNDC15 	0.0111 	0.007
ZNF329 	0.0111 	0.007
OXR1 	0.0091 	0.007
AKAP12 	0.0506 	0.0071
TSPAN15 	0.0108 	0.0071
GALNT14 	0.0132 	0.0072
WDR3 	0.0115 	0.0073
MMRN1 	0.0096 	0.0073
DAP 	0.0131 	0.0074
RPGRIP1L 	0.0156 	0.0074
HRASLS 	0.0144 	0.0076
FAM69A 	0.0131 	0.0076
ZBTB39 	0.0099 	0.0076
HNRNPH3 	0.0124 	0.0076
ZFC3H1 	0.0105 	0.0077
C2CD2 	0.0191 	0.0077
PLS3 	0.0136 	0.0078
TCF4 	0.0194 	0.0078
LOC283683 	0.0111 	0.0078
LMO4 	0.0099 	0.0078
BCAS4 	0.0185 	0.0079
KRT7 	0.0129 	0.0079
VCP 	0.0111 	0.0079
CENPE 	0.017 	0.008
CRIPT 	0.0194 	0.0081
CHST15 	0.0318 	0.0082
REXO4 	0.0115 	0.0083
ZBTB3 	0.014 	0.0083
PTDSS1 	0.0105 	0.0085
RABAC1 	0.0094 	0.0085
DHX35 	0.0095 	0.0085
MARCH3 	0.031 	0.0086
ASTN2 	0.0159 	0.0086
AP3S2 	0.0094 	0.0087
ECSIT 	0.0227 	0.0087
CIDEA 	0.0098 	0.0088
MAP2K1 	0.0098 	0.0088
ARL4A 	0.0119 	0.0088
SOX9 	0.0197 	0.0089
CSPG5 	0.0149 	0.0089
GJA1 	0.0189 	0.0089
STK38L 	0.0144 	0.009
CDKL3 	0.0099 	0.0091
PLXNA1 	0.0095 	0.0091
TPTE 	0.01 	0.0092
GSDMD 	0.0117 	0.0092
PPP1R11 	0.0097 	0.0093
WRAP73 	0.0106 	0.0093
EPB41L3 	0.022 	0.0094
NECAP1 	0.0215 	0.0094
SCG5 	0.0755 	0.0097
TCN1 	0.0114 	0.0097
ARNTL 	0.0125 	0.0098
HHAT 	0.0128 	0.0098
DLG5 	0.0121 	0.0098
PINK1 	0.0191 	0.01
CLPTM1 	0.0093 	0.0102
KIF20B 	0.0136 	0.0103
MID1 	0.0119 	0.0104
RPAP3 	0.0142 	0.0104
GALNT6 	0.0197 	0.0104
ZNF83 	0.0113 	0.0105
FAM50A 	0.0123 	0.0106
DYRK2 	0.021 	0.0107
GNA13 	0.0098 	0.0108
MFSD5 	0.0133 	0.0109
SNX24 	0.0113 	0.0109
SGPL1 	0.0105 	0.0112
FUT8 	0.019 	0.0112
PRPH 	0.0103 	0.0112
MINA 	0.0135 	0.0113
SHC1 	0.0112 	0.0113
NAGK 	0.0117 	0.0113
QPCT 	0.0092 	0.0113
S100A2 	0.0193 	0.0114
MMP1 	0.076 	0.0115
TNFRSF21 	0.0143 	0.0115
TFPI2 	0.0298 	0.0117
TOMM34 	0.0136 	0.0117
GPR183 	0.0371 	0.0119
ICAM3 	0.0111 	0.0119
TRIM27 	0.0093 	0.012
MFSD1 	0.0221 	0.012
MPV17 	0.0113 	0.012
BCAT1 	0.025 	0.0121
LRP4 	0.0579 	0.0122
UBAP2 	0.0093 	0.0124
AP1S2 	0.0174 	0.0125
SPINK1 	0.0098 	0.0125
CHRDL1 	0.0135 	0.0128
ENAH 	0.0119 	0.0129
ENO3 	0.0147 	0.013
NDUFS7 	0.012 	0.0131
PCMTD2 	0.0092 	0.0132
APBB3 	0.0092 	0.0138
CAMSAP2 	0.0104 	0.0138
TRIM8 	0.012 	0.0138
RAB21 	0.0122 	0.0139
PTPRK 	0.0257 	0.0143
MUTYH 	0.0102 	0.0144
TNFAIP6 	0.0717 	0.0144
DNAJA3 	0.0092 	0.0144
SGK1 	0.0476 	0.0145
CBFB 	0.0122 	0.0147
LARP4 	0.0139 	0.0147
FMO2 	0.0105 	0.0148
CD83 	0.0298 	0.0148
GAS6 	0.0092 	0.0148
JAM2 	0.02 	0.015
EML1 	0.0149 	0.0151
TFF2 	0.0127 	0.0151
IRS1 	0.0208 	0.0154
HS3ST3A1 	0.025 	0.0154
CAMK2N1 	0.0098 	0.0154
CMAS 	0.0118 	0.0154
ADAMTS5 	0.0156 	0.0159
CSK 	0.0151 	0.017
LRP8 	0.0125 	0.0177
METRN 	0.0097 	0.0179
SCD 	0.0094 	0.0187
INSIG1 	0.0144 	0.0188
LIPG 	0.0369 	0.0189
HERC6 	0.01 	0.0189
OSTM1 	0.0128 	0.0205
RHOBTB1 	0.0137 	0.0208
SFN 	0.0162 	0.0226
CTSH 	0.0091 	0.0234
NOV 	0.0256 	0.0237
WLS 	0.0121 	0.0242
HERPUD1 	0.0145 	0.0253
DHRS2 	0.0112 	0.0301
SCPEP1 	0.0118 	0.0312
SERPINE1 	0.1105 	-0.0824
TPM1 	0.0269 	-0.0655
CTGF 	0.0229 	-0.0508
THBS1 	0.0221 	-0.0472
MMP10 	0.0178 	-0.0458
TUBB6 	0.0099 	-0.0434
TAGLN 	0.0805 	-0.0369
TGFBI 	0.0803 	-0.0359
SMAD7 	0.0593 	-0.0348
ITGA5 	0.021 	-0.0347
MYL9 	0.0353 	-0.0333
PRSS23 	0.0152 	-0.033
FXYD5 	0.0099 	-0.0317
PALLD 	0.0231 	-0.0308
LAMC2 	0.0142 	-0.0307
PLEK2 	0.0279 	-0.0307
CNN3 	0.0184 	-0.0305
COL4A2 	0.0203 	-0.03
UAP1 	0.0293 	-0.0284
CALD1 	0.0112 	-0.0283
PDGFC 	0.0161 	-0.0282
SLC2A1 	0.0121 	-0.0281
ACTN1 	0.0119 	-0.0279
SMTN 	0.0164 	-0.027
MAGED1 	0.0129 	-0.0268
BIRC5 	0.009 	-0.0268
MARCKSL1 	0.015 	-0.0261
LTBP2 	0.0311 	-0.0258
CCNA2 	0.0108 	-0.0255
GALNT10 	0.0574 	-0.0254
HN1 	0.0093 	-0.0253
ITGAE 	0.0099 	-0.0253
TARS 	0.0096 	-0.0252
COL4A1 	0.0285 	-0.0246
PFKP 	0.0117 	-0.0245
EPHB2 	0.0206 	-0.0245
MYH9 	0.0086 	-0.0242
ALOX5AP 	0.0124 	-0.024
INPP4B 	0.0381 	-0.0238
UCK2 	0.0195 	-0.0237
PYCR1 	0.0095 	-0.0232
TNS1 	0.029 	-0.023
JAM3 	0.0184 	-0.0229
RNF11 	0.0126 	-0.0229
AMIGO2 	0.0269 	-0.0221
SPHK1 	0.0492 	-0.022
MTHFD2 	0.0114 	-0.0219
COL6A2 	0.0159 	-0.0218
TRIP13 	0.0174 	-0.0216
FERMT2 	0.0121 	-0.0216
FSCN1 	0.0095 	-0.0213
PFDN1 	0.0098 	-0.0211
GALNT7 	0.0116 	-0.0211
MALL 	0.017 	-0.0209
BPGM 	0.0122 	-0.0208
MICALL1 	0.0095 	-0.0208
DACT1 	0.0134 	-0.0207
TUBB2A 	0.0085 	-0.0205
NRIP3 	0.0179 	-0.0205
GPATCH8 	0.0087 	-0.0204
PMEPA1 	0.0761 	-0.0204
REXO2 	0.0112 	-0.0203
F2R 	0.0314 	-0.0203
MMP9 	0.0149 	-0.0199
MFAP2 	0.0244 	-0.0198
TUBA4A 	0.03 	-0.0197
CCND1 	0.0114 	-0.0197
SLC7A5 	0.0145 	-0.0197
INPP5A 	0.012 	-0.0194
BHLHE40 	0.0248 	-0.0193
SMURF2 	0.0256 	-0.0193
ASNS 	0.0114 	-0.0193
SLC26A2 	0.0701 	-0.0192
MEX3C 	0.0143 	-0.0191
DNAJC7 	0.0133 	-0.0191
PITRM1 	0.0092 	-0.0189
METTL22 	0.0168 	-0.0186
PPP1R14B 	0.0192 	-0.0185
CKAP4 	0.0121 	-0.0185
LOX 	0.0371 	-0.0185
LIMS1 	0.0166 	-0.0184
YWHAQ 	0.0088 	-0.0184
F2RL1 	0.0262 	-0.0184
LRRC59 	0.0104 	-0.0183
NT5E 	0.0091 	-0.0183
ITGB6 	0.012 	-0.0182
RAB32 	0.0287 	-0.0181
ANP32E 	0.0102 	-0.018
F3 	0.0403 	-0.0179
WSB2 	0.0096 	-0.0176
TSPAN13 	0.0496 	-0.0175
INHBA 	0.0735 	-0.0175
CD151 	0.0144 	-0.0175
SMS 	0.0099 	-0.0172
