PEG10 	-0.0228 	0.0136
NAT8 	-0.0096 	0.0136
DDAH1 	-0.0117 	0.0135
CRNKL1 	-0.02 	0.0134
RBBP8 	-0.0137 	0.0134
MAP3K6 	-0.011 	0.0134
HELLS 	-0.0122 	0.0133
ALDH2 	-0.0126 	0.0132
HAUS6 	-0.0255 	0.0131
LACTB2 	-0.0349 	0.0131
MAGEF1 	-0.0091 	0.0131
KIAA0513 	-0.0151 	0.0131
SLC38A6 	-0.0115 	0.0129
ZNF304 	-0.0096 	0.0129
FLVCR2 	-0.0097 	0.0128
CHST7 	-0.0261 	0.0128
SLC2A2 	-0.0131 	0.0127
CRYM 	-0.099 	0.0127
RGS5 	-0.0102 	0.0127
SUZ12 	-0.0123 	0.0127
ELOVL6 	-0.0445 	0.0126
TPCN1 	-0.0122 	0.0126
NSMCE4A 	-0.0111 	0.0126
PSIP1 	-0.0132 	0.0125
TYW1 	-0.0096 	0.0125
AHNAK 	-0.013 	0.0125
UBE2H 	-0.0118 	0.0124
INTS7 	-0.0093 	0.0124
RAB9A 	-0.0221 	0.0124
MICU1 	-0.013 	0.0123
SAV1 	-0.009 	0.0123
HK2 	-0.0114 	0.0122
TPRA1 	-0.0107 	0.0122
KCTD14 	-0.0147 	0.0121
FAM110B 	-0.0106 	0.0121
CDR1 	-0.0106 	0.012
TRIM37 	-0.0185 	0.012
TXNIP 	-0.0402 	0.012
ING3 	-0.0091 	0.012
UCP2 	-0.0149 	0.0119
FXYD2 	-0.031 	0.0118
NAP1L3 	-0.0115 	0.0118
NUCB2 	-0.027 	0.0116
PSEN1 	-0.0105 	0.0116
NPC1 	-0.0167 	0.0116
MLYCD 	-0.0143 	0.0115
CYB5A 	-0.0151 	0.0114
KL 	-0.0189 	0.0113
RBL1 	-0.0091 	0.0112
GLUL 	-0.0177 	0.0112
IL33 	-0.0113 	0.0112
GNPDA1 	-0.0164 	0.0112
TOPBP1 	-0.0101 	0.0112
LPCAT1 	-0.0424 	0.0111
ATP6V1A 	-0.0187 	0.0111
RTN3 	-0.0099 	0.011
HHLA3 	-0.0098 	0.011
ZSCAN16 	-0.0125 	0.011
PCK1 	-0.0114 	0.0109
HLA-DMB 	-0.0643 	0.0109
SGCE 	-0.0141 	0.0109
NINJ1 	-0.0138 	0.0107
ATP2B1 	-0.02 	0.0107
KIAA1598 	-0.0107 	0.0107
ATP6V1B2 	-0.0168 	0.0107
PBLD 	-0.0098 	0.0106
SLCO4A1 	-0.0476 	0.0106
RAB20 	-0.0403 	0.0105
CARS2 	-0.0097 	0.0105
MTMR14 	-0.0127 	0.0105
ACSL1 	-0.0374 	0.0104
NRP1 	-0.01 	0.0104
B3GNT1 	-0.01 	0.0104
ZNF623 	-0.0105 	0.0104
FBXL14 	-0.0251 	0.0103
PARD6A 	-0.0226 	0.0103
REC8 	-0.0105 	0.0102
FAM129A 	-0.0243 	0.0102
CD9 	-0.0935 	0.0102
IFT81 	-0.0103 	0.0102
NR1H4 	-0.0188 	0.0102
CYFIP2 	-0.0152 	0.0101
PLLP 	-0.0263 	0.01
SLC12A7 	-0.0124 	0.01
TNFAIP2 	-0.0119 	0.01
SLC17A3 	-0.0616 	0.01
NOS3 	-0.0093 	0.0099
ADK 	-0.011 	0.0099
HEG1 	-0.0429 	0.0099
ME3 	-0.0094 	0.0099
AKAP17A 	-0.0091 	0.0099
ASAH1 	-0.0111 	0.0098
INTS8 	-0.01 	0.0098
KIF18A 	-0.0103 	0.0098
ZNF232 	-0.0116 	0.0098
MITF 	-0.0268 	0.0098
CDKN1C 	-0.0129 	0.0098
EDEM3 	-0.0163 	0.0098
TDP2 	-0.0094 	0.0097
REG1B 	-0.0112 	0.0097
CLEC11A 	-0.0095 	0.0097
ANKRD55 	-0.0105 	0.0097
MAP4K3 	-0.032 	0.0096
TCN2 	-0.0111 	0.0096
SLTM 	-0.0237 	0.0096
ZNF804A 	-0.0115 	0.0096
FAM192A 	-0.0093 	0.0096
MGST2 	-0.0134 	0.0096
NPR1 	-0.0141 	0.0095
MED22 	-0.0113 	0.0095
ADNP2 	-0.0092 	0.0095
HECA 	-0.0141 	0.0094
SYF2 	-0.0107 	0.0094
SPATA7 	-0.0222 	0.0094
LAMP2 	-0.0151 	0.0093
FLRT3 	-0.0499 	0.0093
SLC35A5 	-0.0094 	0.0092
SLC25A44 	-0.0148 	0.0092
SLC17A5 	-0.0219 	0.0092
STAG2 	-0.0152 	0.0091
ZNF33B 	-0.0161 	0.0091
ZHX2 	-0.0152 	0.0091
ATAD2 	-0.0144 	0.0091
ZNF165 	-0.0216 	0.009
DYNC2LI1 	-0.0148 	0.009
DDB2 	-0.0243 	0.0089
EIF4B 	-0.009 	0.0089
E2F8 	-0.0094 	0.0089
FGD6 	-0.0124 	0.0088
MYO5C 	-0.0141 	0.0088
RNMT 	-0.0102 	0.0088
DBP 	-0.0167 	0.0088
BRE 	-0.0149 	0.0087
FAM136A 	-0.0092 	0.0087
STX7 	-0.0091 	0.0087
PROS1 	-0.0232 	0.0087
FZD1 	-0.0091 	0.0086
MFF 	-0.0153 	0.0086
AHR 	-0.021 	0.0085
LTA4H 	-0.0113 	0.0085
MRFAP1L1 	-0.0118 	0.0085
ZNF318 	-0.0122 	0.0085
EPS8 	-0.0154 	0.0084
BBC3 	-0.0097 	0.0084
REPIN1 	-0.0174 	0.0084
ASB9 	-0.0418 	0.0084
EFHD2 	-0.0225 	0.0084
GNA14 	-0.0109 	0.0084
NFE2L3 	-0.0148 	0.0083
IL24 	-0.0325 	0.0083
APOM 	-0.0114 	0.0083
GPR137B 	-0.01 	0.0083
SMAD3 	-0.0143 	0.0083
ZMAT3 	-0.0127 	0.0082
STAC 	-0.0103 	0.0081
SEC14L1 	-0.0228 	0.0081
CLDN1 	-0.0539 	0.0081
POLA1 	-0.0208 	0.0081
PHF21A 	-0.0098 	0.0081
SYNE2 	-0.0205 	0.008
COG7 	-0.0136 	0.008
PIK3R3 	-0.0096 	0.008
CLEC2D 	-0.0179 	0.0079
UGCG 	-0.0151 	0.0078
CEMP1 	-0.0116 	0.0078
MBL2 	-0.0127 	0.0077
ZNF292 	-0.0178 	0.0077
NDRG1 	-0.0237 	0.0076
SGSH 	-0.0092 	0.0076
CCDC51 	-0.0096 	0.0076
IL6R 	-0.0128 	0.0075
ETV1 	-0.0102 	0.0074
YIPF1 	-0.0217 	0.0074
DUSP2 	-0.0093 	0.0074
PHF10 	-0.0133 	0.0073
CENPQ 	-0.0112 	0.0073
PMAIP1 	-0.0291 	0.0073
ST6GALNAC4 	-0.0126 	0.0073
CIDEB 	-0.0109 	0.0072
MNT 	-0.0136 	0.0072
HS1BP3 	-0.0093 	0.0072
NRAP 	-0.009 	0.0071
TOPORS 	-0.0144 	0.0071
RPS6KA5 	-0.0292 	0.0071
REV3L 	-0.0108 	0.007
WFDC2 	-0.018 	0.007
NMI 	-0.0146 	0.007
NOTCH1 	-0.0098 	0.0069
CKMT2 	-0.0098 	0.0069
ENPP2 	-0.0253 	0.0069
ATP2B4 	-0.0123 	0.0069
GULP1 	-0.0352 	0.0068
KIAA0196 	-0.0103 	0.0068
NR1H3 	-0.0144 	0.0068
SERPINA6 	-0.0284 	0.0067
PTPRN 	-0.013 	0.0067
LTB 	-0.0318 	0.0067
DNAJB9 	-0.0094 	0.0067
EIF4ENIF1 	-0.01 	0.0067
SIM1 	-0.0207 	0.0066
ZNF85 	-0.011 	0.0066
LAMA3 	-0.0355 	0.0066
GLRX 	-0.0302 	0.0065
HPSE 	-0.0138 	0.0065
SCNN1A 	-0.0362 	0.0065
FBXO21 	-0.0094 	0.0065
PYGB 	-0.0107 	0.0064
PHEX 	-0.0111 	0.0064
SOD2 	-0.0393 	0.0064
SH2B2 	-0.0277 	0.0064
GBP2 	-0.0106 	0.0064
FAS 	-0.0442 	0.0064
SLC35A1 	-0.0096 	0.0063
CTSF 	-0.0126 	0.0063
TMEM106C 	-0.0128 	0.0063
PHYH 	-0.0253 	0.0063
CCNA1 	-0.0168 	0.0063
RFXAP 	-0.0092 	0.0062
DENND4C 	-0.0142 	0.0062
MKRN1 	-0.0104 	0.0062
PI4KA 	-0.0092 	0.0062
CPM 	-0.0126 	0.0062
MEGF8 	-0.0121 	0.0061
CTDSP1 	-0.0121 	0.0061
KAZN 	-0.0128 	0.006
TRIM38 	-0.0222 	0.006
FA2H 	-0.0245 	0.006
PMVK 	-0.0094 	0.0059
EZH2 	-0.0124 	0.0059
ZFAND6 	-0.01 	0.0059
ZNF217 	-0.0177 	0.0059
POF1B 	-0.0098 	0.0059
NFKB2 	-0.009 	0.0058
ERCC3 	-0.0124 	0.0058
RMI1 	-0.0171 	0.0058
GPRC5C 	-0.0383 	0.0058
MRPS35 	-0.0107 	0.0057
BCL2L1 	-0.0174 	0.0057
CRLF2 	-0.0097 	0.0056
ANAPC13 	-0.0107 	0.0056
ZDHHC7 	-0.0315 	0.0056
ACVR1B 	-0.0115 	0.0055
HLA-DMA 	-0.0109 	0.0055
COX6A2 	-0.0126 	0.0054
ACADS 	-0.0096 	0.0054
ITFG1 	-0.0209 	0.0053
METTL2B 	-0.0095 	0.0053
DLK2 	-0.0108 	0.0053
MOCOS 	-0.0279 	0.0053
PIGF 	-0.0099 	0.0053
KIF24 	-0.0095 	0.0052
C1RL 	-0.0221 	0.0052
TRAPPC2 	-0.0127 	0.0051
IFIH1 	-0.0119 	0.0051
SLC44A1 	-0.013 	0.0051
MYBL1 	-0.0237 	0.005
PLEKHA4 	-0.011 	0.005
ANKMY2 	-0.0098 	0.005
BNC2 	-0.0192 	0.005
NDE1 	-0.0146 	0.005
SLC30A1 	-0.0125 	0.005
G0S2 	-0.0183 	0.0049
LGMN 	-0.0325 	0.0049
NHLRC2 	-0.0286 	0.0048
ZNF606 	-0.0095 	0.0047
DDR1 	-0.0112 	0.0047
MYF5 	-0.0154 	0.0047
MCM6 	-0.0112 	0.0047
INSIG2 	-0.0125 	0.0046
KRT4 	-0.0093 	0.0046
ADAMTS3 	-0.0476 	0.0046
LILRB4 	-0.0092 	0.0046
IKBKB 	-0.0098 	0.0046
CEP57 	-0.0097 	0.0046
THNSL1 	-0.0178 	0.0045
HMGN5 	-0.0116 	0.0045
SEMA4D 	-0.0295 	0.0044
ABCD2 	-0.0143 	0.0044
DRAM1 	-0.0152 	0.0044
GCNT2 	-0.0122 	0.0044
PIKFYVE 	-0.0118 	0.0044
RARRES3 	-0.0174 	0.0044
SEC23B 	-0.0114 	0.0044
TWISTNB 	-0.0126 	0.0043
ETV4 	-0.0092 	0.0043
CCDC53 	-0.0109 	0.0043
ZBTB24 	-0.0176 	0.0043
BIRC3 	-0.0585 	0.0042
SNX2 	-0.0118 	0.0042
LONP1 	-0.0109 	0.0042
SCFD1 	-0.0095 	0.0042
USP32 	-0.0124 	0.0042
CERS2 	-0.0144 	0.0042
UBE2L6 	-0.0124 	0.0041
LGALS8 	-0.0116 	0.0041
OBFC1 	-0.0096 	0.0041
PPP2R5A 	-0.0138 	0.0041
GPR157 	-0.0113 	0.0041
POU3F3 	-0.0103 	0.0041
DHX40 	-0.018 	0.004
FYCO1 	-0.0096 	0.004
PRKAG1 	-0.01 	0.0039
BTAF1 	-0.0094 	0.0039
DMXL1 	-0.0248 	0.0039
ASPH 	-0.0106 	0.0038
DUSP5 	-0.0571 	0.0038
NLGN1 	-0.0272 	0.0038
SLC2A3 	-0.0219 	0.0038
ATP1A3 	-0.0103 	0.0038
TOM1L1 	-0.0184 	0.0038
NEDD4L 	-0.0124 	0.0036
ASRGL1 	-0.0136 	0.0036
PCCA 	-0.0203 	0.0036
BICC1 	-0.0113 	0.0036
EMP1 	-0.0294 	0.0036
KIAA0895 	-0.0102 	0.0036
XPC 	-0.0133 	0.0036
TST 	-0.0181 	0.0036
FMR1 	-0.0107 	0.0036
EXOSC1 	-0.0125 	0.0036
PFKL 	-0.0102 	0.0036
RHOF 	-0.0105 	0.0036
SPTLC3 	-0.0175 	0.0036
ARHGAP11A 	-0.0121 	0.0035
SNAPC1 	-0.0129 	0.0035
EXOSC5 	-0.0104 	0.0035
MTRF1 	-0.0107 	0.0035
AK4 	-0.0092 	0.0034
ATP1B1 	-0.0206 	0.0034
AGPAT3 	-0.0101 	0.0034
PSMD9 	-0.0098 	0.0034
ITPR3 	-0.0147 	0.0034
THSD4 	-0.0227 	0.0034
MAP3K14 	-0.0113 	0.0033
SHMT1 	-0.0163 	0.0033
CA11 	-0.0333 	0.0033
IFIT3 	-0.0099 	0.0033
IL18 	-0.0283 	0.0033
SLC5A3 	-0.0176 	0.0032
ANKRD36BP2 	-0.016 	0.0032
ZBED2 	-0.015 	0.0032
USP25 	-0.0123 	0.0032
ARMC6 	-0.0091 	0.0032
UPB1 	-0.0092 	0.0032
MCM3 	-0.0117 	0.0032
PAFAH1B3 	-0.0096 	0.0032
CPD 	-0.0211 	0.0031
PLCB4 	-0.0094 	0.0031
PSG1 	-0.0104 	0.0031
NDOR1 	-0.0092 	0.0031
FAM8A1 	-0.0234 	0.0031
DNAJB12 	-0.0114 	0.003
GOLPH3L 	-0.0113 	0.003
VPS13C 	-0.0107 	0.003
TSPAN1 	-0.0448 	0.003
STAT1 	-0.0129 	0.003
BST2 	-0.0103 	0.0029
SLC20A2 	-0.0096 	0.0029
TAGLN3 	-0.0417 	0.0028
TTC28 	-0.012 	0.0028
MYOF 	-0.0208 	0.0028
WARS2 	-0.0098 	0.0027
LOC440434 	-0.0102 	0.0027
PPP1R3A 	-0.009 	0.0027
GLS2 	-0.0143 	0.0027
PCDH11Y 	-0.01 	0.0026
KRCC1 	-0.0134 	0.0026
ACAP2 	-0.0097 	0.0026
ZNF160 	-0.0099 	0.0026
KIAA0430 	-0.0324 	0.0026
SLC43A3 	-0.0286 	0.0026
HAUS4 	-0.0159 	0.0026
LEPROT 	-0.0191 	0.0026
FOS 	-0.0092 	0.0025
HCFC1R1 	-0.0137 	0.0024
GAMT 	-0.0095 	0.0024
EPCAM 	-0.0376 	0.0024
LRRC20 	-0.0096 	0.0024
SEMA3E 	-0.0136 	0.0024
FIG4 	-0.0093 	0.0024
IQCH 	-0.0093 	0.0023
IL27RA 	-0.0108 	0.0023
GPR37L1 	-0.0105 	0.0023
IL3 	-0.0093 	0.0023
KALRN 	-0.01 	0.0022
ABCC3 	-0.0119 	0.0022
ARL4D 	-0.0113 	0.0022
TMEM180 	-0.013 	0.0022
RNF146 	-0.014 	0.0022
KCNK5 	-0.0166 	0.0022
CPS1-IT1 	-0.0091 	0.0022
AGA 	-0.0137 	0.0022
KAT8 	-0.0111 	0.0022
ABCD3 	-0.0122 	0.0021
APEH 	-0.0099 	0.0021
PJA2 	-0.0128 	0.0021
BCL3 	-0.0129 	0.0021
OSBPL9 	-0.0121 	0.002
UNC119 	-0.0135 	0.002
SNX10 	-0.0324 	0.002
RCBTB1 	-0.0111 	0.0019
CALB2 	-0.0191 	0.0019
LRAT 	-0.0093 	0.0019
APOBEC3G 	-0.0128 	0.0019
BEND5 	-0.0139 	0.0018
IFI16 	-0.0371 	0.0018
GAL3ST1 	-0.0101 	0.0018
GCM2 	-0.0097 	0.0017
FKRP 	-0.0092 	0.0017
ARL6IP5 	-0.0109 	0.0017
FSCN3 	-0.0097 	0.0017
DENND2D 	-0.0106 	0.0017
TRPV5 	-0.011 	0.0016
CORT 	-0.0099 	0.0015
PNPLA6 	-0.0126 	0.0015
ATP6V0A4 	-0.0125 	0.0015
HIST1H2AB 	-0.0109 	0.0015
COL9A1 	-0.0091 	0.0015
ZNF395 	-0.0122 	0.0015
KCNQ4 	-0.011 	0.0015
OR3A1 	-0.011 	0.0014
RFC3 	-0.0105 	0.0014
PCBD1 	-0.0092 	0.0014
MYO6 	-0.0119 	0.0014
ACD 	-0.0126 	0.0014
SIGLEC15 	-0.0117 	0.0014
DOCK1 	-0.0137 	0.0014
MAT2A 	-0.0227 	0.0014
ENPEP 	-0.0297 	0.0013
SLC2A4RG 	-0.0098 	0.0013
GPR143 	-0.0259 	0.0013
RAB38 	-0.0348 	0.0013
OLFM4 	-0.0093 	0.0013
MAN2B2 	-0.0131 	0.0013
THAP1 	-0.0154 	0.0013
HLTF 	-0.0163 	0.0013
LRRC61 	-0.0369 	0.0013
ACP6 	-0.017 	0.0012
CD40LG 	-0.0103 	0.0012
CAT 	-0.0143 	0.0012
DTL 	-0.013 	0.0012
GRAMD1C 	-0.0152 	0.0012
PHKG2 	-0.0128 	0.0012
PDK2 	-0.0106 	0.0012
NID2 	-0.0415 	0.0011
CEACAM4 	-0.0126 	0.0011
LINC00474 	-0.0134 	0.0011
PLSCR1 	-0.0133 	0.001
CPA4 	-0.0253 	0.001
TMEM106B 	-0.0192 	0.001
PVRL3 	-0.0313 	0.001
PTGS1 	-0.015 	0.001
MATK 	-0.013 	0.001
PPP1R1A 	-0.0206 	0.001
COL8A1 	-0.0104 	0.001
PSAT1 	-0.011 	0.0009
COG2 	-0.0098 	0.0009
LOC257152 	-0.0123 	0.0009
NR3C2 	-0.0096 	0.0009
CARHSP1 	-0.0179 	0.0008
VAMP8 	-0.0116 	0.0008
EPAS1 	-0.0254 	0.0008
KLRC4 	-0.0099 	0.0008
SLBP 	-0.0127 	0.0008
CEP290 	-0.0137 	0.0008
CCDC106 	-0.0108 	0.0008
VCAM1 	-0.0651 	0.0007
PDE10A 	-0.0166 	0.0007
TINAGL1 	-0.0092 	0.0007
LOC100127886 	-0.0209 	0.0007
DNAJC6 	-0.0165 	0.0007
GCNT3 	-0.0281 	0.0007
TMEM59 	-0.0109 	0.0006
GSR 	-0.0151 	0.0006
PCDHGA11 	-0.0103 	0.0006
MATN2 	-0.0233 	0.0006
MRS2 	-0.0096 	0.0006
MBIP 	-0.0127 	0.0006
FAM3C 	-0.0304 	0.0006
GABRA1 	-0.0092 	0.0006
RAVER2 	-0.0095 	0.0005
IGFBP6 	-0.0105 	0.0005
CRISP2 	-0.0096 	0.0004
COQ9 	-0.0095 	0.0004
PGPEP1 	-0.0122 	0.0004
FABP2 	-0.017 	0.0003
GCHFR 	-0.0404 	0.0003
ERLIN2 	-0.0111 	0.0003
ASCL2 	-0.0118 	0.0003
FGF8 	-0.0112 	0.0002
RCVRN 	-0.0107 	0.0002
SLC37A4 	-0.0103 	0.0002
ADM 	-0.0241 	0.0001
CREB3L2 	-0.0108 	0
ARHGAP12 	-0.0122 	0
DNAH9 	-0.009 	0
CES1P1 	-0.0094 	-0.0001
TBL1X 	-0.0216 	-0.0002
RNF19A 	-0.0096 	-0.0002
XPA 	-0.0181 	-0.0002
PARP4 	-0.015 	-0.0003
STK3 	-0.0105 	-0.0003
STXBP3 	-0.0122 	-0.0003
TRPC7 	-0.0102 	-0.0004
SDC4 	-0.0165 	-0.0004
CIRBP 	-0.0116 	-0.0004
SERPINB1 	-0.0172 	-0.0004
IL23A 	-0.009 	-0.0004
HAVCR1 	-0.0268 	-0.0004
RRAS2 	-0.0156 	-0.0004
SMPDL3B 	-0.0222 	-0.0004
HLF 	-0.044 	-0.0005
GADD45A 	-0.0101 	-0.0005
PTPRZ1 	-0.0113 	-0.0006
CABP2 	-0.009 	-0.0006
CRKL 	-0.0098 	-0.0006
PELI1 	-0.0118 	-0.0007
PLA1A 	-0.0539 	-0.0007
TIMP2 	-0.014 	-0.0007
GOT1 	-0.0129 	-0.0008
DNAJC12 	-0.0107 	-0.0008
PRRG1 	-0.0096 	-0.0008
HIST1H4D 	-0.0128 	-0.0009
RANBP6 	-0.0093 	-0.0009
GDE1 	-0.0096 	-0.0009
NBR2 	-0.0103 	-0.0009
CPPED1 	-0.0135 	-0.001
HPN 	-0.0098 	-0.001
PPA2 	-0.0091 	-0.001
GSTT2 	-0.0101 	-0.0011
NT5C2 	-0.0097 	-0.0011
GTF2H4 	-0.0128 	-0.0011
RHOT1 	-0.0116 	-0.0012
NPY5R 	-0.0132 	-0.0012
ALDH1A1 	-0.0099 	-0.0012
PPP2R3A 	-0.0171 	-0.0013
PROZ 	-0.0095 	-0.0013
CTDSPL 	-0.0092 	-0.0013
PTER 	-0.0227 	-0.0013
PSG7 	-0.0092 	-0.0013
MKNK2 	-0.0124 	-0.0013
SLMO2 	-0.0094 	-0.0014
ZNF358 	-0.0098 	-0.0014
GPC4 	-0.0094 	-0.0014
ELF3 	-0.0225 	-0.0014
NFKBIA 	-0.0221 	-0.0014
PSG3 	-0.0157 	-0.0014
MFHAS1 	-0.0222 	-0.0015
KRTAP4-7 	-0.0122 	-0.0015
DENND1A 	-0.0137 	-0.0015
ARHGEF12 	-0.0097 	-0.0015
TERF2 	-0.0095 	-0.0016
NOVA1 	-0.011 	-0.0016
RETSAT 	-0.0224 	-0.0016
ECT2 	-0.0148 	-0.0016
PLIN2 	-0.0268 	-0.0017
CCNG1 	-0.0098 	-0.0017
GRB7 	-0.0229 	-0.0017
TSEN34 	-0.0106 	-0.0017
MGAM 	-0.0094 	-0.0018
SUPT16H 	-0.0104 	-0.0018
BDKRB1 	-0.0117 	-0.0018
DHX8 	-0.0142 	-0.0018
FCN2 	-0.009 	-0.0019
GYPC 	-0.0119 	-0.0019
THRAP3 	-0.0097 	-0.002
CTR9 	-0.0281 	-0.0021
CTBS 	-0.0093 	-0.0021
ARHGAP6 	-0.0152 	-0.0022
TMEM209 	-0.0138 	-0.0022
AGBL2 	-0.0099 	-0.0022
GSN 	-0.0107 	-0.0023
BTNL3 	-0.0132 	-0.0023
SQRDL 	-0.0136 	-0.0023
GSTZ1 	-0.0095 	-0.0023
ITGB8 	-0.017 	-0.0023
HGD 	-0.0326 	-0.0024
ZBTB20 	-0.0148 	-0.0024
BDH2 	-0.0129 	-0.0024
MAL 	-0.0842 	-0.0024
CPB1 	-0.0092 	-0.0024
TANK 	-0.009 	-0.0024
RAB27A 	-0.0195 	-0.0025
CDH10 	-0.0095 	-0.0025
TMEM159 	-0.0378 	-0.0025
TUBB1 	-0.0126 	-0.0025
ZNF7 	-0.0098 	-0.0026
MCM2 	-0.0122 	-0.0026
NRIP1 	-0.0139 	-0.0027
ARMCX5 	-0.0116 	-0.0027
PLAC8 	-0.0404 	-0.0027
LAD1 	-0.0273 	-0.0028
CUEDC2 	-0.0096 	-0.0029
ABCC4 	-0.0196 	-0.0029
LRIG1 	-0.0101 	-0.0029
ORC4 	-0.0167 	-0.0029
PISD 	-0.018 	-0.003
SLC25A23 	-0.0165 	-0.003
KIR2DS5 	-0.0096 	-0.0031
SERPINA1 	-0.0233 	-0.0031
HIF1A 	-0.015 	-0.0031
ADAM10 	-0.0097 	-0.0032
HIST1H1E 	-0.0108 	-0.0032
MNX1 	-0.0121 	-0.0032
CRABP2 	-0.0303 	-0.0033
TNRC6B 	-0.0158 	-0.0033
PLCXD1 	-0.0176 	-0.0034
ADSS 	-0.0094 	-0.0034
PDZK1 	-0.0374 	-0.0034
GALE 	-0.0109 	-0.0035
GABRR2 	-0.0098 	-0.0036
TOP1 	-0.011 	-0.0036
FTO 	-0.0098 	-0.0036
LAMA5 	-0.0225 	-0.0037
SMPDL3A 	-0.0104 	-0.0037
MAPKAPK3 	-0.03 	-0.0037
PTX3 	-0.0402 	-0.0038
TRIB1 	-0.0126 	-0.0038
PON2 	-0.0128 	-0.0039
ZNF667 	-0.0135 	-0.0039
PDLIM1 	-0.0241 	-0.0039
PIM1 	-0.0107 	-0.0039
ARG2 	-0.0091 	-0.004
PEMT 	-0.0116 	-0.004
TMEM14A 	-0.0097 	-0.004
RNF43 	-0.0128 	-0.004
PKN2 	-0.0101 	-0.0041
DUSP6 	-0.0449 	-0.0041
ID2 	-0.0452 	-0.0041
SLC27A5 	-0.0103 	-0.0042
AFM 	-0.0115 	-0.0042
DFNA5 	-0.0204 	-0.0042
MFGE8 	-0.0152 	-0.0042
IL18R1 	-0.0099 	-0.0042
NOL4 	-0.0138 	-0.0043
SLC4A4 	-0.0114 	-0.0044
HSPA4L 	-0.022 	-0.0045
KIF13B 	-0.01 	-0.0045
TSNAX 	-0.0178 	-0.0046
MUC1 	-0.0102 	-0.0046
P2RX4 	-0.0183 	-0.0046
APITD1 	-0.014 	-0.0047
PEAK1 	-0.0123 	-0.0048
PTP4A2 	-0.0101 	-0.0048
MGAT4A 	-0.0095 	-0.0048
APOL6 	-0.0146 	-0.0048
MAD1L1 	-0.0194 	-0.0049
GGT1 	-0.013 	-0.0049
TRIP4 	-0.0115 	-0.0049
HDHD1 	-0.0152 	-0.0049
MRPL28 	-0.0113 	-0.005
IRX5 	-0.0135 	-0.005
FAH 	-0.0187 	-0.005
RRAGA 	-0.0217 	-0.0051
HOXC10 	-0.0166 	-0.0052
IFI35 	-0.018 	-0.0053
SPAG1 	-0.0186 	-0.0053
CORO2B 	-0.0101 	-0.0054
CNTNAP1 	-0.0159 	-0.0054
CITED2 	-0.0469 	-0.0055
PSG6 	-0.0135 	-0.0056
PTGER2 	-0.021 	-0.0056
CRABP1 	-0.0112 	-0.0059
RHOB 	-0.0111 	-0.0059
PAM 	-0.0116 	-0.0059
SSFA2 	-0.0148 	-0.006
STAT3 	-0.0198 	-0.0061
P2RY10 	-0.0111 	-0.0061
RAB13 	-0.013 	-0.0062
CD14 	-0.0113 	-0.0066
SPINT1 	-0.0111 	-0.0067
KCNK1 	-0.0123 	-0.0067
NRTN 	-0.0117 	-0.0067
ARSE 	-0.0396 	-0.0068
VEGFA 	-0.0115 	-0.0068
CCL7 	-0.0106 	-0.0068
HOXB9 	-0.0115 	-0.0069
EFNA1 	-0.0171 	-0.007
PIK3C2B 	-0.0091 	-0.0071
FGFR2 	-0.0093 	-0.0071
EAPP 	-0.0115 	-0.0071
BNIP3L 	-0.0093 	-0.0072
IL1R2 	-0.0162 	-0.0075
SLC25A10 	-0.0151 	-0.0075
SLC22A18AS 	-0.0105 	-0.0075
ACSM3 	-0.0235 	-0.0075
SDS 	-0.0109 	-0.0076
MPG 	-0.0105 	-0.0077
BIN1 	-0.0094 	-0.0078
TFPI 	-0.0145 	-0.0078
CPN1 	-0.0111 	-0.0078
ACADM 	-0.0107 	-0.0078
CKB 	-0.0197 	-0.0078
PACSIN2 	-0.0137 	-0.008
TMEM131 	-0.0094 	-0.008
LRP12 	-0.0191 	-0.008
PHC2 	-0.0136 	-0.0081
ZMYND11 	-0.0102 	-0.0081
ACN9 	-0.0115 	-0.0081
TRAF1 	-0.0176 	-0.0082
PPM1H 	-0.0239 	-0.0083
GRAMD3 	-0.0109 	-0.0083
CX3CL1 	-0.0245 	-0.0083
CDCP1 	-0.0209 	-0.0083
ATMIN 	-0.0105 	-0.0084
NARF 	-0.0095 	-0.0085
MORC3 	-0.0112 	-0.0087
LTBP3 	-0.0091 	-0.0088
DEK 	-0.0095 	-0.0089
CASK 	-0.0247 	-0.0089
PTGS2 	-0.0094 	-0.0089
KCNS1 	-0.0148 	-0.009
CRYZ 	-0.0135 	-0.009
KRT16 	-0.011 	-0.0091
IVL 	-0.0117 	-0.0091
EPS8L2 	-0.0173 	-0.0091
TPD52L1 	-0.0241 	-0.0093
BDNF 	-0.0407 	-0.0093
ADRB2 	-0.0197 	-0.0095
SERTAD2 	-0.0187 	-0.0096
NLGN4X 	-0.0091 	-0.0096
RNASET2 	-0.0153 	-0.0098
CHCHD7 	-0.0097 	-0.0099
AREG 	-0.0471 	-0.01
BAALC 	-0.0096 	-0.01
TBC1D2 	-0.0147 	-0.0101
FRYL 	-0.0108 	-0.0104
IGFBP4 	-0.0095 	-0.0104
UROS 	-0.011 	-0.0104
MGC12488 	-0.0116 	-0.0105
PMF1 	-0.0115 	-0.0106
UGT8 	-0.0151 	-0.0106
UPP1 	-0.0234 	-0.0108
TNFAIP3 	-0.0097 	-0.0111
BCHE 	-0.012 	-0.0111
RGS20 	-0.0105 	-0.0112
PCCB 	-0.0103 	-0.0112
